county_state_id,pop_hispan_prop,pop_un_st,state_name,county_name,pop_un_co,state_id,county_id,pop_co,pop_st,state_abbrev,semester,snap_beneficiaries,snap_biannual_chan,sem,pop_un_co_per,pop_un_st_per,year,month,date
48287,.0601716581446311,1597000,Texas,Lee County,,48,287,16754,26956435,TX,0115,1724,,Jan15,,5.924373901816023,2015,1,January2015
48287,.0601716581446311,1597000,Texas,Lee County,,48,287,16754,26956435,TX,0116,1893,-1.406249999999998,Jan16,,5.924373901816023,2016,1,January2016
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0118,2174,.4621072088724532,Jan18,,5.924373901816023,2018,1,January2018
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0715,1858,3.856903297931802,Jul15,,5.924373901816023,2015,7,July2015
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0115,1789,,Jan15,,5.924373901816023,2015,1,January2015
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0117,2146,5.35100638193422,Jan17,,5.924373901816023,2017,1,January2017
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0716,2037,7.834833245103234,Jul16,,5.924373901816023,2016,7,July2016
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0718,1982,-8.831646734130638,Jul18,,5.924373901816023,2018,7,July2018
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0717,2164,.8387698042870539,Jul17,,5.924373901816023,2017,7,July2017
48289,.0181363352095059,1597000,Texas,Leon County,,48,289,16923,26956435,TX,0116,1889,1.668460710441333,Jan16,,5.924373901816023,2016,1,January2016
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0117,13349,4.395088762023924,Jan17,,5.924373901816023,2017,1,January2017
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0715,11670,4.057066428889877,Jul15,,5.924373901816023,2015,7,July2015
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0115,11215,,Jan15,,5.924373901816023,2015,1,January2015
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0716,12787,5.546842756912929,Jul16,,5.924373901816023,2016,7,July2016
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0118,14037,8.780223186608804,Jan18,,5.924373901816023,2018,1,January2018
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0718,12835,-8.563083279903116,Jul18,,5.924373901816023,2018,7,July2018
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0119,12928,.7245812232177684,Jan19,,5.924373901816023,2019,1,January2019
48291,.0223623853211009,1597000,Texas,Liberty County,,48,291,78598,26956435,TX,0717,12904,-3.33358303992809,Jul17,,5.924373901816023,2017,7,July2017
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0717,3756,-1.520713162034615,Jul17,,5.924373901816023,2017,7,July2017
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0716,3722,-1.482265749073586,Jul16,,5.924373901816023,2016,7,July2016
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0718,3670,-6.257982120051087,Jul18,,5.924373901816023,2018,7,July2018
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0117,3814,2.471789360558829,Jan17,,5.924373901816023,2017,1,January2017
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0115,3711,,Jan15,,5.924373901816023,2015,1,January2015
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0116,3778,.1590668080593938,Jan16,,5.924373901816023,2016,1,January2016
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0715,3772,1.643761789275122,Jul15,,5.924373901816023,2015,7,July2015
48293,.0344145569620253,1597000,Texas,Limestone County,,48,293,23469,26956435,TX,0119,3617,-1.444141689373302,Jan19,,5.924373901816023,2019,1,January2019
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0119,191,-9.905660377358494,Jan19,,5.924373901816023,2019,1,January2019
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0118,225,-4.255319148936165,Jan18,,5.924373901816023,2018,1,January2018
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0117,304,-10.85043988269795,Jan17,,5.924373901816023,2017,1,January2017
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0718,212,-5.777777777777782,Jul18,,5.924373901816023,2018,7,July2018
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0716,341,28.19548872180451,Jul16,,5.924373901816023,2016,7,July2016
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0115,150,,Jan15,,5.924373901816023,2015,1,January2015
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0116,266,37.11340206185567,Jan16,,5.924373901816023,2016,1,January2016
48295,.0730217737652682,1597000,Texas,Lipscomb County,,48,295,3507,26956435,TX,0715,194,29.33333333333332,Jul15,,5.924373901816023,2015,7,July2015
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0116,1255,2.784602784602774,Jan16,,5.924373901816023,2016,1,January2016
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0715,1221,12.84658040665434,Jul15,,5.924373901816023,2015,7,July2015
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0115,1082,,Jan15,,5.924373901816023,2015,1,January2015
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0716,1421,13.22709163346614,Jul16,,5.924373901816023,2016,7,July2016
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0118,1583,7.980900409276948,Jan18,,5.924373901816023,2018,1,January2018
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0117,1605,12.94862772695284,Jan17,,5.924373901816023,2017,1,January2017
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0718,1500,-5.243209096651924,Jul18,,5.924373901816023,2018,7,July2018
48297,.3203206329377473,1597000,Texas,Live Oak County,,48,297,11976,26956435,TX,0717,1466,-8.660436137071647,Jul17,,5.924373901816023,2017,7,July2017
48299,.0261238170347003,1597000,Texas,Llano County,,48,299,19624,26956435,TX,0115,1829,,Jan15,,5.924373901816023,2015,1,January2015
48299,.0261238170347003,1597000,Texas,Llano County,,48,299,19624,26956435,TX,0715,1773,-3.061782394751233,Jul15,,5.924373901816023,2015,7,July2015
48299,.0261238170347003,1597000,Texas,Llano County,,48,299,19624,26956435,TX,0116,1872,5.583756345177671,Jan16,,5.924373901816023,2016,1,January2016
48299,.0261238170347003,1597000,Texas,Llano County,,48,299,19624,26956435,TX,0119,1883,-2.586652871184691,Jan19,,5.924373901816023,2019,1,January2019
48299,.0261238170347003,1597000,Texas,Llano County,,48,299,19624,26956435,TX,0718,1933,.0517598343685366,Jul18,,5.924373901816023,2018,7,July2018
48299,.0261238170347003,1597000,Texas,Llano County,,48,299,19624,26956435,TX,0717,1965,-5.164092664092667,Jul17,,5.924373901816023,2017,7,July2017
48299,.0261238170347003,1597000,Texas,Llano County,,48,299,19624,26956435,TX,0117,2072,7.636363636363641,Jan17,,5.924373901816023,2017,1,January2017
48299,.0261238170347003,1597000,Texas,Llano County,,48,299,19624,26956435,TX,0716,1925,2.831196581196571,Jul16,,5.924373901816023,2016,7,July2016
48301,.1758241758241758,1597000,Texas,Loving County,,48,301,76,26956435,TX,0117,10,42.85714285714286,Jan17,,5.924373901816023,2017,1,January2017
48301,.1758241758241758,1597000,Texas,Loving County,,48,301,76,26956435,TX,0119,5,-50,Jan19,,5.924373901816023,2019,1,January2019
48301,.1758241758241758,1597000,Texas,Loving County,,48,301,76,26956435,TX,0718,10,11.11111111111112,Jul18,,5.924373901816023,2018,7,July2018
48301,.1758241758241758,1597000,Texas,Loving County,,48,301,76,26956435,TX,0116,2,100,Jan16,,5.924373901816023,2016,1,January2016
48301,.1758241758241758,1597000,Texas,Loving County,,48,301,76,26956435,TX,0717,3,-70,Jul17,,5.924373901816023,2017,7,July2017
48301,.1758241758241758,1597000,Texas,Loving County,,48,301,76,26956435,TX,0715,1,-85.71428571428572,Jul15,,5.924373901816023,2015,7,July2015
48301,.1758241758241758,1597000,Texas,Loving County,,48,301,76,26956435,TX,0716,7,250,Jul16,,5.924373901816023,2016,7,July2016
48301,.1758241758241758,1597000,Texas,Loving County,,48,301,76,26956435,TX,0118,9,200,Jan18,,5.924373901816023,2018,1,January2018
48303,.1957357748927566,1597000,Texas,Lubbock County,,48,303,294682,26956435,TX,0717,41141,-.6663930270178864,Jul17,,5.924373901816023,2017,7,July2017
48303,.1957357748927566,1597000,Texas,Lubbock County,,48,303,294682,26956435,TX,0117,41417,1.36319138521781,Jan17,,5.924373901816023,2017,1,January2017
48303,.1957357748927566,1597000,Texas,Lubbock County,,48,303,294682,26956435,TX,0116,39859,-.6431188772839436,Jan16,,5.924373901816023,2016,1,January2016
48303,.1957357748927566,1597000,Texas,Lubbock County,,48,303,294682,26956435,TX,0119,40010,-.7713102353612222,Jan19,,5.924373901816023,2019,1,January2019
48303,.1957357748927566,1597000,Texas,Lubbock County,,48,303,294682,26956435,TX,0718,40321,-2.107358760834199,Jul18,,5.924373901816023,2018,7,July2018
48303,.1957357748927566,1597000,Texas,Lubbock County,,48,303,294682,26956435,TX,0115,39070,,Jan15,,5.924373901816023,2015,1,January2015
48303,.1957357748927566,1597000,Texas,Lubbock County,,48,303,294682,26956435,TX,0716,40860,2.511352517624621,Jul16,,5.924373901816023,2016,7,July2016
48303,.1957357748927566,1597000,Texas,Lubbock County,,48,303,294682,26956435,TX,0715,40117,2.67980547734834,Jul15,,5.924373901816023,2015,7,July2015
48305,.37931435212086,1597000,Texas,Lynn County,,48,305,5723,26956435,TX,0718,875,-3.951701427003296,Jul18,,5.924373901816023,2018,7,July2018
48305,.37931435212086,1597000,Texas,Lynn County,,48,305,5723,26956435,TX,0119,829,-5.25714285714286,Jan19,,5.924373901816023,2019,1,January2019
48305,.37931435212086,1597000,Texas,Lynn County,,48,305,5723,26956435,TX,0116,930,1.639344262295084,Jan16,,5.924373901816023,2016,1,January2016
48305,.37931435212086,1597000,Texas,Lynn County,,48,305,5723,26956435,TX,0716,1003,7.849462365591409,Jul16,,5.924373901816023,2016,7,July2016
48305,.37931435212086,1597000,Texas,Lynn County,,48,305,5723,26956435,TX,0117,967,-3.589232303090728,Jan17,,5.924373901816023,2017,1,January2017
48305,.37931435212086,1597000,Texas,Lynn County,,48,305,5723,26956435,TX,0118,911,-5.301455301455304,Jan18,,5.924373901816023,2018,1,January2018
48305,.37931435212086,1597000,Texas,Lynn County,,48,305,5723,26956435,TX,0717,962,-.5170630816959676,Jul17,,5.924373901816023,2017,7,July2017
48305,.37931435212086,1597000,Texas,Lynn County,,48,305,5723,26956435,TX,0715,915,6.395348837209291,Jul15,,5.924373901816023,2015,7,July2015
48307,.1907269605037207,1597000,Texas,McCulloch County,,48,307,8242,26956435,TX,0118,1094,-.8159564823209453,Jan18,,5.924373901816023,2018,1,January2018
48307,.1907269605037207,1597000,Texas,McCulloch County,,48,307,8242,26956435,TX,0115,1100,,Jan15,,5.924373901816023,2015,1,January2015
48307,.1907269605037207,1597000,Texas,McCulloch County,,48,307,8242,26956435,TX,0716,1242,.4042037186742009,Jul16,,5.924373901816023,2016,7,July2016
48307,.1907269605037207,1597000,Texas,McCulloch County,,48,307,8242,26956435,TX,0117,1173,-5.555555555555558,Jan17,,5.924373901816023,2017,1,January2017
48307,.1907269605037207,1597000,Texas,McCulloch County,,48,307,8242,26956435,TX,0718,1062,-2.925045703839124,Jul18,,5.924373901816023,2018,7,July2018
48307,.1907269605037207,1597000,Texas,McCulloch County,,48,307,8242,26956435,TX,0717,1103,-5.967604433077578,Jul17,,5.924373901816023,2017,7,July2017
48307,.1907269605037207,1597000,Texas,McCulloch County,,48,307,8242,26956435,TX,0116,1237,13.48623853211008,Jan16,,5.924373901816023,2016,1,January2016
48307,.1907269605037207,1597000,Texas,McCulloch County,,48,307,8242,26956435,TX,0715,1090,-.9090909090909038,Jul15,,5.924373901816023,2015,7,July2015
48309,.0877355124388004,1597000,Texas,McLennan County,9000,48,309,243394,26956435,TX,0119,35569,-1.954352500137824,Jan19,3.697708242602529,5.924373901816023,2019,1,January2019
48309,.0877355124388004,1597000,Texas,McLennan County,9000,48,309,243394,26956435,TX,0716,36305,1.2409369771333,Jul16,3.697708242602529,5.924373901816023,2016,7,July2016
48309,.0877355124388004,1597000,Texas,McLennan County,9000,48,309,243394,26956435,TX,0118,37671,.6035518760849179,Jan18,3.697708242602529,5.924373901816023,2018,1,January2018
48309,.0877355124388004,1597000,Texas,McLennan County,9000,48,309,243394,26956435,TX,0718,36278,-3.697804677338001,Jul18,3.697708242602529,5.924373901816023,2018,7,July2018
48309,.0877355124388004,1597000,Texas,McLennan County,9000,48,309,243394,26956435,TX,0117,36641,.9254923564247397,Jan17,3.697708242602529,5.924373901816023,2017,1,January2017
48309,.0877355124388004,1597000,Texas,McLennan County,9000,48,309,243394,26956435,TX,0116,35860,-.9009009009009028,Jan16,3.697708242602529,5.924373901816023,2016,1,January2016
48309,.0877355124388004,1597000,Texas,McLennan County,9000,48,309,243394,26956435,TX,0717,37445,2.194263257007179,Jul17,3.697708242602529,5.924373901816023,2017,7,July2017
48309,.0877355124388004,1597000,Texas,McLennan County,9000,48,309,243394,26956435,TX,0115,36606,,Jan15,3.697708242602529,5.924373901816023,2015,1,January2015
48311,.3447401774397972,1597000,Texas,McMullen County,,48,311,671,26956435,TX,0715,56,5.660377358490565,Jul15,,5.924373901816023,2015,7,July2015
48311,.3447401774397972,1597000,Texas,McMullen County,,48,311,671,26956435,TX,0718,39,-11.36363636363637,Jul18,,5.924373901816023,2018,7,July2018
48311,.3447401774397972,1597000,Texas,McMullen County,,48,311,671,26956435,TX,0717,50,-1.960784313725494,Jul17,,5.924373901816023,2017,7,July2017
48311,.3447401774397972,1597000,Texas,McMullen County,,48,311,671,26956435,TX,0716,54,35.00000000000001,Jul16,,5.924373901816023,2016,7,July2016
48311,.3447401774397972,1597000,Texas,McMullen County,,48,311,671,26956435,TX,0115,53,,Jan15,,5.924373901816023,2015,1,January2015
48311,.3447401774397972,1597000,Texas,McMullen County,,48,311,671,26956435,TX,0118,44,-12,Jan18,,5.924373901816023,2018,1,January2018
48311,.3447401774397972,1597000,Texas,McMullen County,,48,311,671,26956435,TX,0116,40,-28.57142857142857,Jan16,,5.924373901816023,2016,1,January2016
48311,.3447401774397972,1597000,Texas,McMullen County,,48,311,671,26956435,TX,0117,51,-5.555555555555558,Jan17,,5.924373901816023,2017,1,January2017
48313,.075312235890694,1597000,Texas,Madison County,,48,313,13843,26956435,TX,0118,1964,3.477344573234986,Jan18,,5.924373901816023,2018,1,January2018
48313,.075312235890694,1597000,Texas,Madison County,,48,313,13843,26956435,TX,0716,1825,3.458049886621306,Jul16,,5.924373901816023,2016,7,July2016
48313,.075312235890694,1597000,Texas,Madison County,,48,313,13843,26956435,TX,0116,1764,-2.108768035516095,Jan16,,5.924373901816023,2016,1,January2016
48313,.075312235890694,1597000,Texas,Madison County,,48,313,13843,26956435,TX,0119,1835,-.5958829902491858,Jan19,,5.924373901816023,2019,1,January2019
48313,.075312235890694,1597000,Texas,Madison County,,48,313,13843,26956435,TX,0117,1884,3.232876712328769,Jan17,,5.924373901816023,2017,1,January2017
48313,.075312235890694,1597000,Texas,Madison County,,48,313,13843,26956435,TX,0715,1802,.7266629401900593,Jul15,,5.924373901816023,2015,7,July2015
48313,.075312235890694,1597000,Texas,Madison County,,48,313,13843,26956435,TX,0717,1898,.7430997876857859,Jul17,,5.924373901816023,2017,7,July2017
48313,.075312235890694,1597000,Texas,Madison County,,48,313,13843,26956435,TX,0718,1846,-6.008146639511203,Jul18,,5.924373901816023,2018,7,July2018
48315,.0095559845559846,1597000,Texas,Marion County,,48,315,10191,26956435,TX,0116,2108,8.771929824561408,Jan16,,5.924373901816023,2016,1,January2016
48315,.0095559845559846,1597000,Texas,Marion County,,48,315,10191,26956435,TX,0718,1963,-7.14285714285714,Jul18,,5.924373901816023,2018,7,July2018
48315,.0095559845559846,1597000,Texas,Marion County,,48,315,10191,26956435,TX,0716,2117,.4269449715369911,Jul16,,5.924373901816023,2016,7,July2016
48315,.0095559845559846,1597000,Texas,Marion County,,48,315,10191,26956435,TX,0119,1964,.0509424350483956,Jan19,,5.924373901816023,2019,1,January2019
48315,.0095559845559846,1597000,Texas,Marion County,,48,315,10191,26956435,TX,0118,2114,-2.759889604415822,Jan18,,5.924373901816023,2018,1,January2018
48315,.0095559845559846,1597000,Texas,Marion County,,48,315,10191,26956435,TX,0717,2174,.6947660954145451,Jul17,,5.924373901816023,2017,7,July2017
48315,.0095559845559846,1597000,Texas,Marion County,,48,315,10191,26956435,TX,0115,1863,,Jan15,,5.924373901816023,2015,1,January2015
48315,.0095559845559846,1597000,Texas,Marion County,,48,315,10191,26956435,TX,0715,1938,4.025764895330108,Jul15,,5.924373901816023,2015,7,July2015
48317,.3458582408198121,1597000,Texas,Martin County,,48,317,5451,26956435,TX,0718,593,-3.889789303079416,Jul18,,5.924373901816023,2018,7,July2018
48317,.3458582408198121,1597000,Texas,Martin County,,48,317,5451,26956435,TX,0119,557,-6.070826306914001,Jan19,,5.924373901816023,2019,1,January2019
48317,.3458582408198121,1597000,Texas,Martin County,,48,317,5451,26956435,TX,0717,656,-4.927536231884055,Jul17,,5.924373901816023,2017,7,July2017
48317,.3458582408198121,1597000,Texas,Martin County,,48,317,5451,26956435,TX,0116,607,5.749128919860635,Jan16,,5.924373901816023,2016,1,January2016
48317,.3458582408198121,1597000,Texas,Martin County,,48,317,5451,26956435,TX,0115,502,,Jan15,,5.924373901816023,2015,1,January2015
48317,.3458582408198121,1597000,Texas,Martin County,,48,317,5451,26956435,TX,0117,690,1.470588235294112,Jan17,,5.924373901816023,2017,1,January2017
48317,.3458582408198121,1597000,Texas,Martin County,,48,317,5451,26956435,TX,0715,574,14.34262948207172,Jul15,,5.924373901816023,2015,7,July2015
48317,.3458582408198121,1597000,Texas,Martin County,,48,317,5451,26956435,TX,0716,680,12.02635914332784,Jul16,,5.924373901816023,2016,7,July2016
48319,.1623676350800977,1597000,Texas,Mason County,,48,319,4064,26956435,TX,0117,241,-14.84098939929329,Jan17,,5.924373901816023,2017,1,January2017
48319,.1623676350800977,1597000,Texas,Mason County,,48,319,4064,26956435,TX,0115,283,,Jan15,,5.924373901816023,2015,1,January2015
48319,.1623676350800977,1597000,Texas,Mason County,,48,319,4064,26956435,TX,0715,292,3.180212014134276,Jul15,,5.924373901816023,2015,7,July2015
48319,.1623676350800977,1597000,Texas,Mason County,,48,319,4064,26956435,TX,0116,299,2.397260273972601,Jan16,,5.924373901816023,2016,1,January2016
