county_state_id,pop_hispan_prop,pop_un_st,state_name,county_name,pop_un_co,state_id,county_id,pop_co,pop_st,state_abbrev,semester,snap_beneficiaries,snap_biannual_chan,sem,pop_un_co_per,pop_un_st_per,year,month,date
48403,.0127556883475063,1597000,Texas,Sabine County,,48,403,10367,26956435,TX,0715,1831,-.2179836512261613,Jul15,,5.924373901816023,2015,7,July2015
48403,.0127556883475063,1597000,Texas,Sabine County,,48,403,10367,26956435,TX,0118,2005,10.40748898678414,Jan18,,5.924373901816023,2018,1,January2018
48403,.0127556883475063,1597000,Texas,Sabine County,,48,403,10367,26956435,TX,0718,1905,-4.987531172069826,Jul18,,5.924373901816023,2018,7,July2018
48405,.0091064314171884,1597000,Texas,San Augustine County,,48,405,8556,26956435,TX,0115,1825,,Jan15,,5.924373901816023,2015,1,January2015
48405,.0091064314171884,1597000,Texas,San Augustine County,,48,405,8556,26956435,TX,0116,1779,.9648127128263351,Jan16,,5.924373901816023,2016,1,January2016
48405,.0091064314171884,1597000,Texas,San Augustine County,,48,405,8556,26956435,TX,0118,1681,-7.484865162355536,Jan18,,5.924373901816023,2018,1,January2018
48405,.0091064314171884,1597000,Texas,San Augustine County,,48,405,8556,26956435,TX,0119,1592,-.7481296758104716,Jan19,,5.924373901816023,2019,1,January2019
48405,.0091064314171884,1597000,Texas,San Augustine County,,48,405,8556,26956435,TX,0718,1604,-4.580606781677576,Jul18,,5.924373901816023,2018,7,July2018
48405,.0091064314171884,1597000,Texas,San Augustine County,,48,405,8556,26956435,TX,0715,1762,-3.452054794520543,Jul15,,5.924373901816023,2015,7,July2015
48405,.0091064314171884,1597000,Texas,San Augustine County,,48,405,8556,26956435,TX,0717,1817,-.1099505222649788,Jul17,,5.924373901816023,2017,7,July2017
48405,.0091064314171884,1597000,Texas,San Augustine County,,48,405,8556,26956435,TX,0716,1771,-.4496908375491881,Jul16,,5.924373901816023,2016,7,July2016
48407,.0097061909758657,1597000,Texas,San Jacinto County,,48,407,27172,26956435,TX,0717,4941,3.044838373305536,Jul17,,5.924373901816023,2017,7,July2017
48407,.0097061909758657,1597000,Texas,San Jacinto County,,48,407,27172,26956435,TX,0117,4795,2.304245786217196,Jan17,,5.924373901816023,2017,1,January2017
48407,.0097061909758657,1597000,Texas,San Jacinto County,,48,407,27172,26956435,TX,0116,4490,6.423323062337039,Jan16,,5.924373901816023,2016,1,January2016
48407,.0097061909758657,1597000,Texas,San Jacinto County,,48,407,27172,26956435,TX,0715,4219,.6200810875268248,Jul15,,5.924373901816023,2015,7,July2015
48407,.0097061909758657,1597000,Texas,San Jacinto County,,48,407,27172,26956435,TX,0718,4791,-7.366589327146167,Jul18,,5.924373901816023,2018,7,July2018
48407,.0097061909758657,1597000,Texas,San Jacinto County,,48,407,27172,26956435,TX,0119,4581,-4.383218534752665,Jan19,,5.924373901816023,2019,1,January2019
48407,.0097061909758657,1597000,Texas,San Jacinto County,,48,407,27172,26956435,TX,0716,4687,4.387527839643646,Jul16,,5.924373901816023,2016,7,July2016
48407,.0097061909758657,1597000,Texas,San Jacinto County,,48,407,27172,26956435,TX,0118,5172,4.675166970248945,Jan18,,5.924373901816023,2018,1,January2018
48409,.4632685469672386,1597000,Texas,San Patricio County,,48,409,66706,26956435,TX,0116,11088,1.986754966887427,Jan16,,5.924373901816023,2016,1,January2016
48409,.4632685469672386,1597000,Texas,San Patricio County,,48,409,66706,26956435,TX,0115,10616,,Jan15,,5.924373901816023,2015,1,January2015
48409,.4632685469672386,1597000,Texas,San Patricio County,,48,409,66706,26956435,TX,0717,11943,-2.002133420858287,Jul17,,5.924373901816023,2017,7,July2017
48409,.4632685469672386,1597000,Texas,San Patricio County,,48,409,66706,26956435,TX,0718,11938,-6.573798716544054,Jul18,,5.924373901816023,2018,7,July2018
48409,.4632685469672386,1597000,Texas,San Patricio County,,48,409,66706,26956435,TX,0119,11674,-2.211425699447145,Jan19,,5.924373901816023,2019,1,January2019
48409,.4632685469672386,1597000,Texas,San Patricio County,,48,409,66706,26956435,TX,0118,12778,6.991543163359282,Jan18,,5.924373901816023,2018,1,January2018
48409,.4632685469672386,1597000,Texas,San Patricio County,,48,409,66706,26956435,TX,0715,10872,2.411454408440084,Jul15,,5.924373901816023,2015,7,July2015
48409,.4632685469672386,1597000,Texas,San Patricio County,,48,409,66706,26956435,TX,0716,11320,2.092352092352101,Jul16,,5.924373901816023,2016,7,July2016
48411,.1560283687943262,1597000,Texas,San Saba County,,48,411,5881,26956435,TX,0118,768,7.713884992987374,Jan18,,5.924373901816023,2018,1,January2018
48411,.1560283687943262,1597000,Texas,San Saba County,,48,411,5881,26956435,TX,0716,705,-2.083333333333337,Jul16,,5.924373901816023,2016,7,July2016
48411,.1560283687943262,1597000,Texas,San Saba County,,48,411,5881,26956435,TX,0116,720,4.651162790697683,Jan16,,5.924373901816023,2016,1,January2016
48411,.1560283687943262,1597000,Texas,San Saba County,,48,411,5881,26956435,TX,0717,713,5.317577548005903,Jul17,,5.924373901816023,2017,7,July2017
48411,.1560283687943262,1597000,Texas,San Saba County,,48,411,5881,26956435,TX,0115,733,,Jan15,,5.924373901816023,2015,1,January2015
48411,.1560283687943262,1597000,Texas,San Saba County,,48,411,5881,26956435,TX,0119,726,-6.322580645161291,Jan19,,5.924373901816023,2019,1,January2019
48411,.1560283687943262,1597000,Texas,San Saba County,,48,411,5881,26956435,TX,0715,688,-6.139154160982264,Jul15,,5.924373901816023,2015,7,July2015
48411,.1560283687943262,1597000,Texas,San Saba County,,48,411,5881,26956435,TX,0718,775,.9114583333333259,Jul18,,5.924373901816023,2018,7,July2018
48413,.2599290780141844,1597000,Texas,Schleicher County,,48,413,3171,26956435,TX,0116,299,25.10460251046025,Jan16,,5.924373901816023,2016,1,January2016
48413,.2599290780141844,1597000,Texas,Schleicher County,,48,413,3171,26956435,TX,0115,200,,Jan15,,5.924373901816023,2015,1,January2015
48413,.2599290780141844,1597000,Texas,Schleicher County,,48,413,3171,26956435,TX,0715,239,19.50000000000001,Jul15,,5.924373901816023,2015,7,July2015
48413,.2599290780141844,1597000,Texas,Schleicher County,,48,413,3171,26956435,TX,0716,311,4.013377926421402,Jul16,,5.924373901816023,2016,7,July2016
48413,.2599290780141844,1597000,Texas,Schleicher County,,48,413,3171,26956435,TX,0718,258,1.17647058823529,Jul18,,5.924373901816023,2018,7,July2018
48413,.2599290780141844,1597000,Texas,Schleicher County,,48,413,3171,26956435,TX,0117,312,.3215434083601254,Jan17,,5.924373901816023,2017,1,January2017
48413,.2599290780141844,1597000,Texas,Schleicher County,,48,413,3171,26956435,TX,0118,255,10.86956521739131,Jan18,,5.924373901816023,2018,1,January2018
48413,.2599290780141844,1597000,Texas,Schleicher County,,48,413,3171,26956435,TX,0717,230,-26.28205128205128,Jul17,,5.924373901816023,2017,7,July2017
48415,.1943239429258349,1597000,Texas,Scurry County,,48,415,17314,26956435,TX,0718,1824,-7.411167512690353,Jul18,,5.924373901816023,2018,7,July2018
48415,.1943239429258349,1597000,Texas,Scurry County,,48,415,17314,26956435,TX,0717,2099,-2.46282527881041,Jul17,,5.924373901816023,2017,7,July2017
48415,.1943239429258349,1597000,Texas,Scurry County,,48,415,17314,26956435,TX,0117,2152,.7490636704119868,Jan17,,5.924373901816023,2017,1,January2017
48415,.1943239429258349,1597000,Texas,Scurry County,,48,415,17314,26956435,TX,0116,1977,2.968750000000009,Jan16,,5.924373901816023,2016,1,January2016
48415,.1943239429258349,1597000,Texas,Scurry County,,48,415,17314,26956435,TX,0119,1895,3.892543859649122,Jan19,,5.924373901816023,2019,1,January2019
48415,.1943239429258349,1597000,Texas,Scurry County,,48,415,17314,26956435,TX,0715,1920,15.59301625526792,Jul15,,5.924373901816023,2015,7,July2015
48415,.1943239429258349,1597000,Texas,Scurry County,,48,415,17314,26956435,TX,0716,2136,8.042488619119869,Jul16,,5.924373901816023,2016,7,July2016
48415,.1943239429258349,1597000,Texas,Scurry County,,48,415,17314,26956435,TX,0115,1661,,Jan15,,5.924373901816023,2015,1,January2015
48417,.0538952745849298,1597000,Texas,Shackelford County,,48,417,3323,26956435,TX,0116,351,-5.39083557951483,Jan16,,5.924373901816023,2016,1,January2016
48417,.0538952745849298,1597000,Texas,Shackelford County,,48,417,3323,26956435,TX,0715,371,21.63934426229508,Jul15,,5.924373901816023,2015,7,July2015
48417,.0538952745849298,1597000,Texas,Shackelford County,,48,417,3323,26956435,TX,0119,272,-7.796610169491524,Jan19,,5.924373901816023,2019,1,January2019
48417,.0538952745849298,1597000,Texas,Shackelford County,,48,417,3323,26956435,TX,0718,295,-24.16452442159382,Jul18,,5.924373901816023,2018,7,July2018
48417,.0538952745849298,1597000,Texas,Shackelford County,,48,417,3323,26956435,TX,0115,305,,Jan15,,5.924373901816023,2015,1,January2015
48417,.0538952745849298,1597000,Texas,Shackelford County,,48,417,3323,26956435,TX,0117,394,-4.136253041362526,Jan17,,5.924373901816023,2017,1,January2017
48417,.0538952745849298,1597000,Texas,Shackelford County,,48,417,3323,26956435,TX,0717,364,-7.614213197969544,Jul17,,5.924373901816023,2017,7,July2017
48417,.0538952745849298,1597000,Texas,Shackelford County,,48,417,3323,26956435,TX,0716,411,17.0940170940171,Jul16,,5.924373901816023,2016,7,July2016
48419,.0112632126147981,1597000,Texas,Shelby County,,48,419,25705,26956435,TX,0119,4453,-4.11283376399656,Jan19,,5.924373901816023,2019,1,January2019
48419,.0112632126147981,1597000,Texas,Shelby County,,48,419,25705,26956435,TX,0117,4949,.0404285425510409,Jan17,,5.924373901816023,2017,1,January2017
48419,.0112632126147981,1597000,Texas,Shelby County,,48,419,25705,26956435,TX,0718,4644,-2.580239144115792,Jul18,,5.924373901816023,2018,7,July2018
48419,.0112632126147981,1597000,Texas,Shelby County,,48,419,25705,26956435,TX,0115,4740,,Jan15,,5.924373901816023,2015,1,January2015
48419,.0112632126147981,1597000,Texas,Shelby County,,48,419,25705,26956435,TX,0116,4734,.9812286689419691,Jan16,,5.924373901816023,2016,1,January2016
48419,.0112632126147981,1597000,Texas,Shelby County,,48,419,25705,26956435,TX,0717,4789,-3.232976358860373,Jul17,,5.924373901816023,2017,7,July2017
48419,.0112632126147981,1597000,Texas,Shelby County,,48,419,25705,26956435,TX,0118,4767,-.4593860931300875,Jan18,,5.924373901816023,2018,1,January2018
48419,.0112632126147981,1597000,Texas,Shelby County,,48,419,25705,26956435,TX,0716,4947,4.499366286438522,Jul16,,5.924373901816023,2016,7,July2016
48421,.1146817895400126,1597000,Texas,Sherman County,,48,421,3069,26956435,TX,0118,179,4.678362573099415,Jan18,,5.924373901816023,2018,1,January2018
48421,.1146817895400126,1597000,Texas,Sherman County,,48,421,3069,26956435,TX,0116,166,-3.488372093023251,Jan16,,5.924373901816023,2016,1,January2016
48421,.1146817895400126,1597000,Texas,Sherman County,,48,421,3069,26956435,TX,0717,171,8.917197452229297,Jul17,,5.924373901816023,2017,7,July2017
48421,.1146817895400126,1597000,Texas,Sherman County,,48,421,3069,26956435,TX,0117,157,-3.086419753086422,Jan17,,5.924373901816023,2017,1,January2017
48421,.1146817895400126,1597000,Texas,Sherman County,,48,421,3069,26956435,TX,0115,164,,Jan15,,5.924373901816023,2015,1,January2015
48421,.1146817895400126,1597000,Texas,Sherman County,,48,421,3069,26956435,TX,0718,145,-18.99441340782123,Jul18,,5.924373901816023,2018,7,July2018
48421,.1146817895400126,1597000,Texas,Sherman County,,48,421,3069,26956435,TX,0715,172,4.878048780487809,Jul15,,5.924373901816023,2015,7,July2015
48421,.1146817895400126,1597000,Texas,Sherman County,,48,421,3069,26956435,TX,0716,162,-2.409638554216864,Jul16,,5.924373901816023,2016,7,July2016
48423,.0314481576692374,1597000,Texas,Smith County,7000,48,423,219745,26956435,TX,0116,26904,.1600833922787759,Jan16,3.185510478054108,5.924373901816023,2016,1,January2016
48423,.0314481576692374,1597000,Texas,Smith County,7000,48,423,219745,26956435,TX,0117,28729,2.908621986603155,Jan17,3.185510478054108,5.924373901816023,2017,1,January2017
48423,.0314481576692374,1597000,Texas,Smith County,7000,48,423,219745,26956435,TX,0118,27788,.1333285287016706,Jan18,3.185510478054108,5.924373901816023,2018,1,January2018
48423,.0314481576692374,1597000,Texas,Smith County,7000,48,423,219745,26956435,TX,0715,26861,-.3154457062272686,Jul15,3.185510478054108,5.924373901816023,2015,7,July2015
48423,.0314481576692374,1597000,Texas,Smith County,7000,48,423,219745,26956435,TX,0119,25906,-2.392524772992732,Jan19,3.185510478054108,5.924373901816023,2019,1,January2019
48423,.0314481576692374,1597000,Texas,Smith County,7000,48,423,219745,26956435,TX,0716,27917,3.765239369610462,Jul16,3.185510478054108,5.924373901816023,2016,7,July2016
48423,.0314481576692374,1597000,Texas,Smith County,7000,48,423,219745,26956435,TX,0717,27751,-3.404225695290475,Jul17,3.185510478054108,5.924373901816023,2017,7,July2017
48423,.0314481576692374,1597000,Texas,Smith County,7000,48,423,219745,26956435,TX,0718,26541,-4.48754858212178,Jul18,3.185510478054108,5.924373901816023,2018,7,July2018
48425,.0690900337024555,1597000,Texas,Somervell County,,48,425,8673,26956435,TX,0116,753,-.6596306068601621,Jan16,,5.924373901816023,2016,1,January2016
48425,.0690900337024555,1597000,Texas,Somervell County,,48,425,8673,26956435,TX,0715,758,-1.558441558441559,Jul15,,5.924373901816023,2015,7,July2015
48425,.0690900337024555,1597000,Texas,Somervell County,,48,425,8673,26956435,TX,0716,786,4.382470119521908,Jul16,,5.924373901816023,2016,7,July2016
48425,.0690900337024555,1597000,Texas,Somervell County,,48,425,8673,26956435,TX,0118,785,-1.133501259445846,Jan18,,5.924373901816023,2018,1,January2018
48425,.0690900337024555,1597000,Texas,Somervell County,,48,425,8673,26956435,TX,0119,710,3.801169590643272,Jan19,,5.924373901816023,2019,1,January2019
48425,.0690900337024555,1597000,Texas,Somervell County,,48,425,8673,26956435,TX,0115,770,,Jan15,,5.924373901816023,2015,1,January2015
48425,.0690900337024555,1597000,Texas,Somervell County,,48,425,8673,26956435,TX,0717,794,-4.452466907340558,Jul17,,5.924373901816023,2017,7,July2017
48425,.0690900337024555,1597000,Texas,Somervell County,,48,425,8673,26956435,TX,0117,831,5.725190839694649,Jan17,,5.924373901816023,2017,1,January2017
48427,.9692657522188807,1597000,Texas,Starr County,,48,427,63008,26956435,TX,0718,21254,-4.741842954463971,Jul18,,5.924373901816023,2018,7,July2018
48427,.9692657522188807,1597000,Texas,Starr County,,48,427,63008,26956435,TX,0119,20505,-3.524042533170224,Jan19,,5.924373901816023,2019,1,January2019
48427,.9692657522188807,1597000,Texas,Starr County,,48,427,63008,26956435,TX,0117,23489,.7981804917821744,Jan17,,5.924373901816023,2017,1,January2017
48427,.9692657522188807,1597000,Texas,Starr County,,48,427,63008,26956435,TX,0717,22585,-3.848609987653795,Jul17,,5.924373901816023,2017,7,July2017
48427,.9692657522188807,1597000,Texas,Starr County,,48,427,63008,26956435,TX,0115,23115,,Jan15,,5.924373901816023,2015,1,January2015
48427,.9692657522188807,1597000,Texas,Starr County,,48,427,63008,26956435,TX,0116,23220,1.189697999738537,Jan16,,5.924373901816023,2016,1,January2016
48427,.9692657522188807,1597000,Texas,Starr County,,48,427,63008,26956435,TX,0716,23303,.3574504737295481,Jul16,,5.924373901816023,2016,7,July2016
48427,.9692657522188807,1597000,Texas,Starr County,,48,427,63008,26956435,TX,0118,22312,-1.208766880673018,Jan18,,5.924373901816023,2018,1,January2018
48429,.0646775564158248,1597000,Texas,Stephens County,,48,429,9787,26956435,TX,0115,1412,,Jan15,,5.924373901816023,2015,1,January2015
48429,.0646775564158248,1597000,Texas,Stephens County,,48,429,9787,26956435,TX,0716,1743,9.278996865203769,Jul16,,5.924373901816023,2016,7,July2016
48429,.0646775564158248,1597000,Texas,Stephens County,,48,429,9787,26956435,TX,0119,1303,-12.25589225589225,Jan19,,5.924373901816023,2019,1,January2019
48429,.0646775564158248,1597000,Texas,Stephens County,,48,429,9787,26956435,TX,0717,1591,-6.795547744581132,Jul17,,5.924373901816023,2017,7,July2017
48429,.0646775564158248,1597000,Texas,Stephens County,,48,429,9787,26956435,TX,0715,1462,3.541076487252126,Jul15,,5.924373901816023,2015,7,July2015
48429,.0646775564158248,1597000,Texas,Stephens County,,48,429,9787,26956435,TX,0117,1707,-2.065404475043031,Jan17,,5.924373901816023,2017,1,January2017
48429,.0646775564158248,1597000,Texas,Stephens County,,48,429,9787,26956435,TX,0118,1619,1.759899434318046,Jan18,,5.924373901816023,2018,1,January2018
48429,.0646775564158248,1597000,Texas,Stephens County,,48,429,9787,26956435,TX,0116,1595,9.097127222982216,Jan16,,5.924373901816023,2016,1,January2016
48431,.2313432835820896,1597000,Texas,Sterling County,,48,431,1233,26956435,TX,0119,67,-12.98701298701299,Jan19,,5.924373901816023,2019,1,January2019
48431,.2313432835820896,1597000,Texas,Sterling County,,48,431,1233,26956435,TX,0115,60,,Jan15,,5.924373901816023,2015,1,January2015
48431,.2313432835820896,1597000,Texas,Sterling County,,48,431,1233,26956435,TX,0715,63,5.000000000000004,Jul15,,5.924373901816023,2015,7,July2015
48431,.2313432835820896,1597000,Texas,Sterling County,,48,431,1233,26956435,TX,0116,76,20.63492063492063,Jan16,,5.924373901816023,2016,1,January2016
48431,.2313432835820896,1597000,Texas,Sterling County,,48,431,1233,26956435,TX,0717,106,20.45454545454546,Jul17,,5.924373901816023,2017,7,July2017
48431,.2313432835820896,1597000,Texas,Sterling County,,48,431,1233,26956435,TX,0718,77,-19.79166666666666,Jul18,,5.924373901816023,2018,7,July2018
48431,.2313432835820896,1597000,Texas,Sterling County,,48,431,1233,26956435,TX,0716,74,-2.631578947368418,Jul16,,5.924373901816023,2016,7,July2016
48431,.2313432835820896,1597000,Texas,Sterling County,,48,431,1233,26956435,TX,0118,96,-9.433962264150942,Jan18,,5.924373901816023,2018,1,January2018
48433,.0814630091438071,1597000,Texas,Stonewall County,,48,433,1233,26956435,TX,0716,130,22.64150943396226,Jul16,,5.924373901816023,2016,7,July2016
48433,.0814630091438071,1597000,Texas,Stonewall County,,48,433,1233,26956435,TX,0115,107,,Jan15,,5.924373901816023,2015,1,January2015
48433,.0814630091438071,1597000,Texas,Stonewall County,,48,433,1233,26956435,TX,0118,127,-7.299270072992703,Jan18,,5.924373901816023,2018,1,January2018
48433,.0814630091438071,1597000,Texas,Stonewall County,,48,433,1233,26956435,TX,0119,130,8.333333333333325,Jan19,,5.924373901816023,2019,1,January2019
48433,.0814630091438071,1597000,Texas,Stonewall County,,48,433,1233,26956435,TX,0715,117,9.345794392523366,Jul15,,5.924373901816023,2015,7,July2015
48433,.0814630091438071,1597000,Texas,Stonewall County,,48,433,1233,26956435,TX,0718,120,-5.511811023622048,Jul18,,5.924373901816023,2018,7,July2018
48433,.0814630091438071,1597000,Texas,Stonewall County,,48,433,1233,26956435,TX,0717,137,11.38211382113821,Jul17,,5.924373901816023,2017,7,July2017
